1.197680149500612856e-11,1.206612587623112631e-11,1.205537752957397402e-11,1.195464734149442876e-11,1.203263443744218009e-11,1.207375519007847231e-11,1.211905315684491669e-11,1.200362292202994396e-11,1.197741038294619642e-11,1.207735907809981413e-11,1.201258190142162618e-11,1.210322640721184229e-11,1.208568575078450280e-11,1.218222224486087413e-11,1.195396472780663188e-11
1.202257304128151461e-11,1.192755009343793304e-11,1.201185678700866788e-11,1.194473686627617326e-11,1.201502959624622946e-11,1.196453526530749656e-11,1.194415660127345902e-11,1.208812737407694016e-11,1.217973378403458540e-11,1.203326153997874570e-11,1.194597285675280673e-11,1.217926714341954764e-11,1.210407642171507092e-11,1.201515189425128582e-11,1.217932352193251688e-11
1.192223490070754011e-11,1.217285126864364742e-11,1.206900464983950982e-11,1.202355576213065547e-11,1.200063572820431190e-11,1.192662288374002344e-11,1.196097040856436422e-11,1.192239796471428193e-11,1.238466273978389154e-11,1.198238556987529790e-11,1.197738522945579476e-11,1.203566326463123559e-11,1.240013734055134265e-11,1.215733329978929689e-11,1.195575756451905391e-11
1.197537555230887563e-11,1.244625843360713802e-11,1.207247236206798746e-11,1.238046037216333772e-11,1.202899238550436678e-11,1.227034099327006800e-11,1.225680060917833103e-11,1.201950258072903566e-11,1.211722736038645110e-11,1.192740003985726105e-11,1.198601374402530340e-11,1.192555516144055971e-11,1.213752622714059370e-11,1.207052686968967947e-11,1.202225558688541085e-11
1.199116760747243049e-11,1.221517678673400553e-11,1.205717296837161001e-11,1.230529220186404871e-11,1.193808853855449215e-11,1.198835562071787209e-11,1.203864351956296375e-11,1.207562435462383732e-11,1.208799293300755195e-11,1.213234460811785098e-11,1.203665032228906639e-11,1.206336332909563325e-11,1.203142793726463822e-11,1.198504490096397035e-11,1.194114512131916328e-11
1.197648837741871475e-11,1.192407370759207552e-11,1.195476356796731920e-11,1.202077066358997470e-11,1.213040865671866086e-11,1.197306143119192257e-11,1.203975027314063695e-11,1.210603839396640069e-11,1.192975059016720962e-11,1.227472290477038541e-11,1.219752077119551359e-11,1.210217082797671040e-11,1.202275431988475418e-11,1.210113172861460029e-11,1.209675241919949684e-11
1.199598840401217004e-11,1.224086023515758015e-11,1.200443737470191508e-11,1.212525045646284383e-11,1.214196278243040439e-11,1.198059706997156582e-11,1.219703938543093003e-11,1.192226786045358367e-11,1.193375953612019202e-11,1.211437027082151729e-11,1.192316904929935362e-11,1.200474789020411492e-11,1.210995279748994236e-11,1.194921332020593141e-11,1.221042104232461512e-11
1.214016474154755443e-11,1.192854322262792977e-11,1.199925488831743436e-11,1.204951503158691040e-11,1.218793121982031380e-11,1.218781325862394738e-11,1.205661178532713151e-11,1.209971099008777529e-11,1.225250369912833648e-11,1.218947772579914712e-11,1.199901115966905962e-11,1.220079766384163378e-11,1.204570384411018935e-11,1.207745188580577889e-11,1.204496138246247128e-11
1.196121587193621494e-11,1.202861595051007981e-11,1.195164540251925089e-11,1.193546216721186326e-11,1.199280084962506265e-11,1.200207034451894472e-11,1.219015166586956411e-11,1.203329103027783731e-11,1.217103154371734774e-11,1.239055472807004676e-11,1.194057092784861496e-11,1.208417827608387896e-11,1.200289520553177169e-11,1.213770837310557127e-11,1.194093348505509411e-11
1.192430095636742848e-11,1.230818138381328808e-11,1.209256826617544078e-11,1.198790372525238013e-11,1.197500779093196854e-11,1.195658242553188089e-11,1.212347409962344358e-11,1.205993638286884106e-11,1.229387164985995540e-11,1.209014312275602521e-11,1.200056894135048680e-11,1.196140408943335842e-11,1.193275860067455341e-11,1.197530529600809857e-11,1.193191379034175270e-11
1.221983712135221722e-11,1.229274494696230846e-11,1.215195999382245873e-11,1.202629662522269882e-11,1.206797335673304161e-11,1.210571573539986900e-11,1.200045098015412037e-11,1.196163740974087730e-11,1.208498058569151823e-11,1.193976254670880977e-11,1.194208360671966673e-11,1.193528002124688570e-11,1.204170357177458683e-11,1.192248643561155674e-11,1.203390252030311913e-11
1.194944837523692627e-11,1.217889157578699866e-11,1.200197753681297996e-11,1.207634426486636769e-11,1.198704070032308167e-11,1.195282848392986708e-11,1.230373268545914556e-11,1.194103843582539071e-11,1.194022138106820563e-11,1.219892763193453078e-11,1.225326784481950426e-11,1.195756601374275974e-11,1.201257236044250831e-11,1.198660094792192155e-11,1.204686871092430778e-11
1.194568489265579458e-11,1.195501250078612188e-11,1.197814937514696254e-11,1.196970040445721750e-11,1.211788135113689435e-11,1.197882418257911752e-11,1.203167600272170290e-11,1.206011505938686668e-11,1.192433131402825808e-11,1.210186464928320049e-11,1.200167396020468402e-11,1.192513188891242137e-11,1.212805897377045028e-11,1.211308744281103245e-11,1.196350223747755237e-11
1.198520969969418815e-11,1.213166980068569600e-11,1.192617185563626947e-11,1.192611114031461028e-11,1.199250334454893263e-11,1.194559468703504379e-11,1.192297822971699617e-11,1.197159385513124619e-11,1.208021703502648592e-11,1.202707638342515040e-11,1.196179180013023924e-11,1.200937699979975903e-11,1.206343705484336226e-11,1.196230961508781832e-11,1.213200286759308355e-11
1.195193336661626304e-11,1.205683296257031856e-11,1.195950543458890181e-11,1.196217690874190609e-11,1.201532102979019356e-11,1.207677881309709988e-11,1.198824546577714756e-11,1.224038665564863848e-11,1.221359038211522474e-11,1.192774698455245641e-11,1.267316633579707030e-11,1.192237454594735624e-11,1.199105398308475401e-11,1.193107244945590395e-11,1.212206637152268840e-11
1.207084952825621116e-11,1.201368692027582341e-11,1.206926832780785830e-11,1.206000750653135611e-11,1.204897379786240563e-11,1.201402172190668693e-11,1.218930078400459749e-11,1.194392241360420215e-11,1.208068887981195161e-11,1.211040469295543431e-11,1.195770305689736190e-11,1.226393379211154766e-11,1.212074971640442200e-11,1.203555831386093899e-11,1.213251721310371067e-11
1.196442944717546197e-11,1.212546642953560294e-11,1.199428143611180886e-11,1.195977691881289218e-11,1.196470179876119033e-11,1.198222077114508011e-11,1.245497628643565946e-11,1.221341083823546114e-11,1.216910860274422745e-11,1.197350291831655866e-11,1.192702533958645006e-11,1.201182035781567237e-11,1.213025079688234698e-11,1.198277328057217872e-11,1.198201694113665283e-11
1.194002015314499232e-11,1.221862628436598541e-11,1.207525138907650231e-11,1.239380993667271724e-11,1.210370432352947390e-11,1.207209072290327256e-11,1.206647455564979765e-11,1.208009473702142955e-11,1.194312530816699081e-11,1.207585680756961821e-11,1.194393195458332002e-11,1.192777820957502399e-11,1.193229803159168156e-11,1.194065159249024788e-11,1.210353258590535219e-11
1.195297333334011114e-11,1.204580792751874796e-11,1.209330465629099294e-11,1.209594750750664360e-11,1.198506745236915805e-11,1.207822210302911259e-11,1.217938857406286601e-11,1.208097163973853583e-11,1.195956181310187105e-11,1.210933436857075662e-11,1.193410995026233934e-11,1.196635412287205824e-11,1.201297655101241091e-11,1.197484472692522672e-11,1.192232510632829090e-11
1.199979351995672516e-11,1.218620256787650291e-11,1.192553694684406196e-11,1.213176000630644680e-11,1.207156857113700354e-11,1.201908624709480122e-11,1.201071273687626118e-11,1.200267836509727459e-11,1.201501138164973170e-11,1.200151610036837013e-11,1.198769729315873889e-11,1.207832098226724327e-11,1.207750826431874813e-11,1.197079674969403484e-11,1.204092294621039727e-11
1.209505499227825354e-11,1.194739446264136973e-11,1.197212814996184704e-11,1.220230513854225762e-11,1.202706770980777051e-11,1.236273670240928269e-11,1.207986054935217268e-11,1.194699721096537104e-11,1.200224902103697033e-11,1.207506403894109681e-11,1.214242595359849020e-11,1.194731119591452284e-11,1.202573457481648234e-11,1.226449497515602616e-11,1.194455905711988564e-11
1.200105119447680835e-11,1.238392808439181536e-11,1.210053845318581622e-11,1.204164459117640362e-11,1.211331469158638541e-11,1.192458978782617862e-11,1.196672535369591728e-11,1.202450639059549076e-11,1.201844179732347584e-11,1.194709001867133580e-11,1.194914219654341636e-11,1.206339108467124888e-11,1.204240006325019152e-11,1.250592598228683627e-11,1.203492513979220746e-11
1.203599546417688515e-11,1.198586282308289341e-11,1.205900396900050353e-11,1.227368987694044122e-11,1.196471480918726016e-11,1.200708109327930373e-11,1.198527388446279929e-11,1.210595425987781582e-11,1.196561599803303011e-11,1.220730634632349876e-11,1.193762970419509628e-11,1.215262872972244779e-11,1.206925965419047841e-11,1.192413529027547270e-11,1.202461220872752534e-11
1.197078981080013094e-11,1.198300226407100766e-11,1.210029212245222752e-11,1.199033407284222363e-11,1.193829323592465741e-11,1.215494024875418688e-11,1.192424024104576930e-11,1.195662492625704232e-11,1.200271219220505614e-11,1.197200585195679068e-11,1.199766241216648766e-11,1.192982084646798668e-11,1.215995620168497382e-11,1.210188112915622227e-11,1.192958058726656390e-11
1.200364720815860764e-11,1.192252373216629024e-11,1.198659053958106568e-11,1.204987411934643760e-11,1.204003736987591111e-11,1.197529141822029075e-11,1.198758019932411045e-11,1.202787869303278967e-11,1.212616899254337355e-11,1.206692037958312369e-11,1.192634359326039117e-11,1.242715479132794343e-11,1.207465117475381433e-11,1.207507097783500072e-11,1.224872633875939698e-11
1.213813338035718559e-11,1.206898383315779810e-11,1.198536148799833612e-11,1.202118786458594712e-11,1.201095733288637391e-11,1.194436043128188629e-11,1.213903890601164548e-11,1.204086136352700009e-11,1.202334586059006227e-11,1.227503168554910928e-11,1.196229486993827251e-11,1.212095961794501520e-11,1.193959514589337800e-11,1.198069161240100655e-11,1.193151046713358809e-11
1.209120043671463307e-11,1.197031015975902335e-11,1.200565775266726476e-11,1.192723610848878124e-11,1.203860882509344421e-11,1.210021839670449850e-11,1.199573860383162938e-11,1.206560719391180925e-11,1.198079743053304114e-11,1.199830772929955103e-11,1.208332565949543635e-11,1.197114542911270618e-11,1.203849780279098169e-11,1.216162500566886351e-11,1.201273108764056019e-11
1.199856360101225761e-11,1.192331303134785969e-11,1.209386236988851948e-11,1.193587069459045580e-11,1.222756878388464585e-11,1.208673959529615871e-11,1.212380109499866521e-11,1.199571258297948972e-11,1.192229648339093728e-11,1.196088800919925532e-11,1.203064297489175871e-11,1.200923388511299095e-11,1.198757412779194453e-11,1.214007193384158967e-11,1.210020365155495270e-11
1.197210993536534929e-11,1.192726299670265888e-11,1.194984996372161490e-11,1.197851626916213164e-11,1.194798773807015380e-11,1.209739860369429820e-11,1.198877976060774841e-11,1.193206297656068671e-11,1.205980541124640482e-11,1.197929602736458321e-11,1.211120700256307359e-11,1.211005514617502499e-11,1.210747908181319943e-11,1.207109412426632389e-11,1.219901957227875755e-11
1.208124052187731223e-11,1.218581052037093215e-11,1.211278039675578455e-11,1.203370476182685778e-11,1.205006407156705706e-11,1.204329431320205757e-11,1.211331989575681334e-11,1.194835896889401283e-11,1.196670800646115751e-11,1.197200845404200464e-11,1.202088689006286515e-11,1.194648373281648190e-11,1.197328781260553754e-11,1.193328595661125036e-11,1.199658254680269209e-11
1.198265618673755029e-11,1.226143752502961703e-11,1.196885385940094082e-11,1.217963663951993070e-11,1.215454820124861612e-11,1.212981277920466283e-11,1.207409085907107382e-11,1.226984833180289058e-11,1.212353915175379271e-11,1.226019633038255563e-11,1.216168051682009477e-11,1.197650745937695049e-11,1.203439084496160660e-11,1.195349028093595223e-11,1.206042037071863859e-11
1.210827271780345882e-11,1.228065045488779816e-11,1.212974078818040979e-11,1.208781165440431238e-11,1.195138172455090242e-11,1.213631799223957586e-11,1.216118351854422741e-11,1.201880435452995499e-11,1.194567448431493872e-11,1.207341258219196689e-11,1.211892825675464636e-11,1.201730728817018701e-11,1.193619508788046346e-11,1.219133908408887024e-11,1.196295233013566772e-11
1.207945375669705612e-11,1.193889171552386941e-11,1.200120211541921833e-11,1.196178312651285935e-11,1.196776878986671733e-11,1.229927010931719522e-11,1.208582973283300888e-11,1.205726924552452672e-11,1.210955728053741964e-11,1.194756966971244339e-11,1.195936752407256165e-11,1.217876060416456241e-11,1.199896779158216020e-11,1.208451047562952851e-11,1.209423446807411651e-11
1.227023344041455744e-11,1.213526154564270598e-11,1.193578916258708489e-11,1.203964705709381633e-11,1.193938004018235688e-11,1.194758007805329925e-11,1.226467018222709982e-11,1.198150953451992962e-11,1.219305385824487331e-11,1.195317022445463451e-11,1.192779295472456980e-11,1.211391403854733539e-11,1.210612946694888947e-11,1.222406377510143471e-11,1.197804182229145198e-11
1.204408534710710299e-11,1.195369237622090353e-11,1.195229505646100421e-11,1.208287463139168239e-11,1.196807583592196522e-11,1.195046752527906264e-11,1.192599838328867179e-11,1.194684282057600910e-11,1.199407587137990561e-11,1.198420182535464562e-11,1.218990706985945138e-11,1.197347776482615700e-11,1.198430070459277630e-11,1.201274236334315404e-11,1.240384097517255313e-11
1.207192245472610281e-11,1.220562192982832528e-11,1.203393114324047275e-11,1.192425064938662516e-11,1.192280389000766050e-11,1.194459201686592920e-11,1.196567411126947533e-11,1.202058765026325915e-11,1.204358227729906972e-11,1.204157780432257852e-11,1.217081904009154059e-11,1.205008575561050677e-11,1.225617871081219334e-11,1.235700517604465531e-11,1.200181273808276217e-11
1.215124095094166634e-11,1.208539778668749065e-11,1.193482639105791776e-11,1.197466865249241508e-11,1.199245390492986729e-11,1.207067692327035147e-11,1.212514290360733327e-11,1.200176676791064878e-11,1.208301687871671248e-11,1.192726646614961084e-11,1.210564027492866401e-11,1.213140785744082351e-11,1.204036609997460872e-11,1.202543706974035231e-11,1.206797162200956564e-11
1.202044019876780112e-11,1.197076552467146726e-11,1.203035067398605662e-11,1.196846961815101196e-11,1.193240384972371615e-11,1.203469962574033048e-11,1.200506274251500471e-11,1.196738454861678846e-11,1.196327672342567539e-11,1.194628770906369652e-11,1.196530201308387831e-11,1.193763317364204823e-11,1.221269092799293077e-11,1.193357912487869044e-11,1.202169353647919436e-11
1.214287004280834026e-11,1.201759698699067513e-11,1.212623057522677072e-11,1.192233464730740877e-11,1.192425498619531510e-11,1.231860880662738467e-11,1.212040103698575066e-11,1.197143686265667029e-11,1.215574342572356414e-11,1.206504774559080673e-11,1.198682559461206054e-11,1.212494254304585795e-11,1.212559566643456321e-11,1.194746211685693282e-11,1.220590295503143352e-11
1.201482923568475414e-11,1.192263909127744270e-11,1.193640412205931867e-11,1.192723003695661532e-11,1.225179419722666196e-11,1.196086979460275757e-11,1.193516986630616117e-11,1.211711633808398858e-11,1.195537419063086304e-11,1.220503038912301719e-11,1.195309042717473957e-11,1.206608944703813080e-11,1.205412939603300870e-11,1.199171404536736318e-11,1.199260916268096722e-11
1.212914317594293578e-11,1.210347707475412093e-11,1.192606863958944885e-11,1.202902274316519637e-11,1.242674279450239894e-11,1.200833182890548301e-11,1.208761476328978901e-11,1.198833220195094640e-11,1.216283497529335733e-11,1.226085379057995084e-11,1.206534785275215071e-11,1.215332522119805247e-11,1.193215491690491348e-11,1.199371071208821249e-11,1.203738411031940458e-11
1.215905761492441783e-11,1.198607098990001063e-11,1.208476808206571107e-11,1.199116847483416848e-11,1.216293038508453606e-11,1.196485271970360031e-11,1.203340725675072775e-11,1.195272179843609450e-11,1.212699905772662845e-11,1.207360253441258635e-11,1.193680137373531736e-11,1.216948243565330046e-11,1.205182134644822156e-11,1.221489836361611125e-11,1.197717706263867754e-11
1.214858508929994585e-11,1.212450452536817380e-11,1.201199383016327005e-11,1.198175413053004235e-11,1.207053207386010740e-11,1.195219270777592158e-11,1.201995881300321756e-11,1.194101501705846502e-11,1.201900471509143031e-11,1.206071874315650660e-11,1.200300796255771019e-11,1.195638553441735752e-11,1.199146077573987057e-11,1.204918109731778486e-11,1.219072325725489847e-11
1.194204457544145725e-11,1.208812824143867815e-11,1.206879301357544065e-11,1.198595042661843024e-11,1.218324226226474849e-11,1.204753224265386891e-11,1.226997409925489890e-11,1.192832117802300473e-11,1.202688122703410301e-11,1.197894474586069791e-11,1.192585613596364169e-11,1.194342107851964485e-11,1.225441536439886292e-11,1.193278895833538300e-11,1.195208515492041101e-11
1.198155030052161507e-11,1.209338618829436385e-11,1.196293411553916997e-11,1.196712347273365395e-11,1.197378220879619093e-11,1.200891816544036317e-11,1.237381898333556052e-11,1.203461288956653163e-11,1.212587408955245749e-11,1.193054682824268298e-11,1.219001115326800999e-11,1.199756960446052290e-11,1.201981483095471148e-11,1.207951620674219129e-11,1.192233898411609871e-11
1.227824612815009431e-11,1.208894703091933920e-11,1.193590365433649936e-11,1.200513213145404379e-11,1.192451519471671162e-11,1.201308323650618348e-11,1.201658737792765663e-11,1.203340291994203781e-11,1.206123395602887172e-11,1.198846317357338265e-11,1.194442288132702146e-11,1.215891970440807768e-11,1.199631973619608161e-11,1.211983378240910625e-11,1.198281751602081613e-11
1.202373530601041907e-11,1.218506805872321408e-11,1.192319246806627930e-11,1.203282785910975150e-11,1.208303422595147225e-11,1.198823505743629170e-11,1.201161566044550710e-11,1.197771916372492029e-11,1.204057426679172593e-11,1.195666482489698978e-11,1.212058665239768018e-11,1.196507910111721529e-11,1.207251052598445895e-11,1.195275909499082800e-11,1.200310423971062690e-11
1.205970653200827414e-11,1.204567955798152568e-11,1.192404942146341185e-11,1.205008055144007884e-11,1.212947103867989540e-11,1.192582057413238417e-11,1.203065685267956653e-11,1.209504718602261164e-11,1.205166695605885963e-11,1.194739186055615576e-11,1.192783458808799324e-11,1.195559189842709813e-11,1.207182964702013805e-11,1.202059719124237702e-11,1.208420776638297056e-11
1.201855368698767634e-11,1.214291167617176370e-11,1.206292097460925916e-11,1.201733504374580264e-11,1.196188200575099003e-11,1.201816163948210558e-11,1.255951679463018777e-11,1.195757555472187761e-11,1.206956843496920229e-11,1.192829515717086508e-11,1.193536155325025661e-11,1.213416693512936462e-11,1.192862388726956269e-11,1.200160283654216897e-11,1.212552541013378615e-11
1.198961849940838320e-11,1.217243493500941298e-11,1.195551730531763113e-11,1.193066305471557342e-11,1.194255111469644248e-11,1.208265865831892327e-11,1.215600536896843664e-11,1.193286441880658799e-11,1.216562527800446603e-11,1.203013643563677348e-11,1.217877187986715626e-11,1.209430472437489357e-11,1.217888897370178469e-11,1.200455446853654351e-11,1.206127645675403315e-11
1.198520709760897418e-11,1.197589336726645470e-11,1.194612898186564465e-11,1.204529444936985882e-11,1.200031393699951821e-11,1.202071688716221942e-11,1.224428544666089635e-11,1.210200689660823059e-11,1.217559126437395278e-11,1.192641558428464421e-11,1.237629009692708948e-11,1.194011469557443306e-11,1.200942643941882437e-11,1.211521247906910403e-11,1.197175171496756008e-11
1.226511166935173591e-11,1.192393146026704542e-11,1.209613572500378709e-11,1.197565224070329393e-11,1.212470054912095918e-11,1.211303800319196711e-11,1.197454548712562072e-11,1.194068541959802943e-11,1.207672850611629656e-11,1.199841961896375153e-11,1.203214524542195463e-11,1.204808041527227758e-11,1.202896116048179920e-11,1.213289104601278368e-11,1.208790099266332518e-11
1.199205231644517866e-11,1.230115835582079598e-11,1.198986222805675794e-11,1.221966885317504747e-11,1.194151201533433238e-11,1.193905217744539726e-11,1.195824949479229460e-11,1.220836192555863065e-11,1.206720747631839785e-11,1.193411949124145721e-11,1.194269769883016252e-11,1.207849879142353089e-11,1.195853138735714083e-11,1.207872083602845592e-11,1.207083738519187932e-11
1.197467298930110502e-11,1.198035507604666705e-11,1.197029541460947755e-11,1.208916300399209831e-11,1.210222286968098970e-11,1.212430416480669848e-11,1.198148524839126594e-11,1.192481963868674555e-11,1.201224102825859674e-11,1.208433266647324089e-11,1.201367824665844353e-11,1.202887008749931042e-11,1.209484769282287431e-11,1.245349049577848533e-11,1.192713375980369861e-11
1.203773539182328989e-11,1.197562708721289226e-11,1.195406013759781061e-11,1.198199265500798916e-11,1.223852616472065336e-11,1.211138307699588523e-11,1.213842221181593573e-11,1.203948486044881250e-11,1.236860960873720217e-11,1.195013532573341308e-11,1.203428762891478598e-11,1.200483549373965175e-11,1.195642109624861504e-11,1.226281316074606664e-11,1.215481274657870259e-11
1.212606664385829092e-11,1.220188186601411928e-11,1.202403714789523903e-11,1.200783309590613968e-11,1.194539606119704445e-11,1.206625337840661061e-11,1.214730486337467497e-11,1.200376083254628412e-11,1.196383877383189187e-11,1.200112925703322730e-11,1.229773227695574178e-11,1.192412054512592690e-11,1.198071763325314620e-11,1.195784183477544005e-11,1.202373270392520510e-11
1.199943616692067394e-11,1.195901277312172439e-11,1.200435671006028215e-11,1.194022311579168161e-11,1.224929619542125536e-11,1.198724626505498492e-11,1.200605413698152546e-11,1.196175450357550574e-11,1.196440169159984634e-11,1.200111624660715748e-11,1.225632356022243741e-11,1.194521998676423280e-11,1.207061794267216825e-11,1.214877764360577928e-11,1.192776172970200221e-11
1.196622315124962199e-11,1.210723361844134871e-11,1.201345706941525648e-11,1.200970312781324267e-11,1.202420454871067079e-11,1.199668836493472668e-11,1.193148965045187637e-11,1.199880732966063235e-11,1.202088515533938917e-11,1.202740858297079996e-11,1.197844080869092664e-11,1.192824311546658578e-11,1.213037569697261731e-11,1.206240489437515606e-11,1.206861867386610498e-11
1.210697340991995219e-11,1.204861037329418849e-11,1.207467285879726404e-11,1.194370817525491901e-11,1.200723374894518969e-11,1.205751731098159141e-11,1.207624712035171299e-11,1.192877307348849669e-11,1.194587484487641404e-11,1.197533999047761810e-11,1.225804093646365445e-11,1.197851279971517968e-11,1.226919260632897135e-11,1.209769524140869024e-11,1.219326549450894248e-11
1.197588903045776476e-11,1.211149149721313378e-11,1.192625512236311636e-11,1.200734650597112818e-11,1.213871104327468586e-11,1.192311180342464638e-11,1.207271088654593427e-11,1.212230663072411119e-11,1.219176495870222254e-11,1.230043237404609968e-11,1.194721405139986814e-11,1.195184749780420219e-11,1.196393678570828456e-11,1.196677739540019658e-11,1.195851750956933301e-11
1.200400716327987283e-11,1.203012862938113159e-11,1.220606254959122339e-11,1.212924725935149439e-11,1.207587588952785396e-11,1.203565545837559370e-11,1.223142767625695626e-11,1.195074334631174295e-11,1.266571309638253595e-11,1.201017150315175641e-11,1.197445614886660792e-11,1.195407748483257038e-11,1.217750206228274124e-11,1.208234207128455751e-11,1.193851788261479641e-11
1.200513733562447172e-11,1.195130452935622145e-11,1.198689151410414766e-11,1.205217956684601077e-11,1.195591022018493987e-11,1.194156145495339771e-11,1.198131177604366826e-11,1.192275098094164321e-11,1.214686337625003887e-11,1.206809825682331194e-11,1.201806536232918887e-11,1.217265784697607600e-11,1.197450038431524533e-11,1.217129695640917220e-11,1.194525034442506239e-11
1.207118432988707468e-11,1.215962226741584828e-11,1.239988580564732601e-11,1.195408615844995026e-11,1.204616094374610924e-11,1.203304383218251061e-11,1.213544716105463550e-11,1.210705754400853706e-11,1.225467817500547341e-11,1.212053547805513887e-11,1.206438681594645956e-11,1.203724099563263650e-11,1.196076310910898499e-11,1.193123030929221784e-11,1.192470341221385510e-11
1.201268598483018479e-11,1.192737922317554933e-11,1.204248419733877640e-11,1.192533138211215871e-11,1.197793340207420343e-11,1.198223985310331585e-11,1.214077623157283625e-11,1.213707866848379169e-11,1.202826553636793250e-11,1.198689758563631358e-11,1.199941101343027228e-11,1.225364514717552922e-11,1.213513144138200772e-11,1.200323000716263522e-11,1.205106934382138562e-11
1.195648441365548820e-11,1.214466374688250028e-11,1.196666897518294803e-11,1.198833740612137433e-11,1.201607303241702951e-11,1.201256281946339044e-11,1.194003923510322807e-11,1.203359200480091928e-11,1.198969049043263624e-11,1.214439052793503393e-11,1.205035637247275915e-11,1.210667850692903613e-11,1.219115954020910664e-11,1.198853776668284965e-11,1.218041466299890629e-11
1.195130886616491139e-11,1.209329164586492311e-11,1.210305987375814851e-11,1.193837737001324228e-11,1.215902638990185025e-11,1.213626768525877253e-11,1.199626942921527828e-11,1.210213873559240483e-11,1.203138977334816673e-11,1.212155115865032329e-11,1.243962918784369265e-11,1.232211641749580977e-11,1.199898080200823003e-11,1.218615052617222361e-11,1.209044669936432115e-11
1.193777368624360236e-11,1.209447385991380131e-11,1.196141102832726233e-11,1.195576016660426788e-11,1.204613492289396959e-11,1.217076179421683335e-11,1.198798092044706110e-11,1.244536678574048594e-11,1.200485631042136347e-11,1.205999189402007232e-11,1.198400146479317030e-11,1.202505196112868546e-11,1.213328829768878236e-11,1.211577713156053449e-11,1.204810296667746528e-11
1.212865918809313825e-11,1.204394396714381088e-11,1.200283535757185049e-11,1.212375772691176579e-11,1.215450483316171670e-11,1.195688513477843884e-11,1.206519606444800274e-11,1.195855827557101847e-11,1.195058982328411901e-11,1.204106606089716536e-11,1.192367819063955281e-11,1.206926312363743037e-11,1.216868272813087515e-11,1.228127148589219786e-11,1.195693023758881424e-11
1.200648695048878167e-11,1.192487254775276284e-11,1.207520802098960289e-11,1.192843393504894323e-11,1.226131956383325061e-11,1.200422920788479786e-11,1.194716547914254079e-11,1.202298330338358312e-11,1.204098539625553244e-11,1.197185926782307064e-11,1.193731745396942046e-11,1.227624685934403104e-11,1.231306029358947285e-11,1.199879345187282453e-11,1.194668235865448125e-11
1.195877511600551557e-11,1.213591380166967326e-11,1.193034646768120766e-11,1.204730846332546790e-11,1.199346264663114781e-11,1.220694639120223357e-11,1.212854469634372379e-11,1.195539760939778873e-11,1.204538031818191968e-11,1.211680235313483678e-11,1.196398188851865996e-11,1.192435213070996980e-11,1.210514587873801062e-11,1.209080578712384835e-11,1.208601101143624845e-11
1.226882484495206427e-11,1.192775045399940836e-11,1.203306898567291228e-11,1.212478121376259210e-11,1.202094240121409641e-11,1.196425857691307826e-11,1.192480055672850980e-11,1.196347187981672278e-11,1.193374912777933616e-11,1.197217065068700848e-11,1.211046801036230747e-11,1.214079618089280999e-11,1.197671649355580570e-11,1.197136660635589323e-11,1.192216290968328707e-11
1.203054062620667608e-11,1.210377718191546492e-11,1.197154701759739481e-11,1.200752084568046385e-11,1.233303389969186981e-11,1.237057938724417383e-11,1.208126741009118987e-11,1.195897894601394285e-11,1.225815369348959294e-11,1.199550354880063452e-11,1.199488598724318678e-11,1.194565626971844097e-11,1.203838678048851918e-11,1.196199909958561847e-11,1.194906239926352143e-11
1.193037856006551323e-11,1.201605655254400773e-11,1.212491045066155237e-11,1.192256449816797570e-11,1.204276869198883659e-11,1.199350774944152320e-11,1.194593469283633524e-11,1.219956774489716622e-11,1.218101140787464232e-11,1.192469560595821321e-11,1.196534624853251572e-11,1.206299816980394013e-11,1.196492991489828128e-11,1.201938028272397929e-11,1.207657758517388658e-11
1.203713431013886392e-11,1.206790830460269248e-11,1.199320850964191720e-11,1.196922422286306187e-11,1.196167557365734879e-11,1.194212177063613822e-11,1.193668688198590289e-11,1.196565502931123959e-11,1.195145978710732138e-11,1.227656171165492083e-11,1.193444301716972689e-11,1.206803407205470080e-11,1.194181472458089033e-11,1.207427820920647932e-11,1.192948777956059914e-11
1.200467589917986189e-11,1.206771054612643113e-11,1.192507377567597615e-11,1.206427839572921101e-11,1.206068144660177310e-11,1.203303342384165475e-11,1.205503405432573061e-11,1.211976439347006718e-11,1.206792391711397627e-11,1.209732140849961723e-11,1.208137583030843842e-11,1.200558402691953575e-11,1.192369813995952654e-11,1.202261120519798610e-11,1.195805867520993715e-11
1.202438322522869640e-11,1.197835320515538982e-11,1.204157520223736455e-11,1.204498046442070702e-11,1.195689814520450867e-11,1.223363944868882669e-11,1.212760707830495832e-11,1.211751012031303532e-11,1.212863143251752263e-11,1.228108240103331639e-11,1.196429240402085981e-11,1.192381783587936894e-11,1.193819262196305075e-11,1.201602792960665411e-11,1.196916003809445073e-11
1.210873675633328261e-11,1.230207775926306368e-11,1.192262087668094495e-11,1.193436582197504592e-11,1.192442585645769881e-11,1.212739544204088915e-11,1.209669604068652760e-11,1.201421774565947231e-11,1.196214134691064856e-11,1.202820395368453532e-11,1.192486474149712095e-11,1.203341506300636965e-11,1.231844314053542888e-11,1.205715562113685024e-11,1.226569800588661607e-11
